V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,y
0.029599999998816,0.061199999997552004,0.05199999999792,0.12199999999512001,0.32799999998688,0.147199999994112,0.048399999998064006,0.051599999997936005,0.08279999999668801,0.077199999996912,0.020799999999168,0.045599999998176,0.040399999998384,0.149199999994032,0.36879999998524804,0.176799999992928,0.042799999998288,0.0399999999984,0.044799999998208,0.070799999997168,0.017599999999296,0.040399999998384,0.05599999999776,0.145599999994176,0.39399999998424,0.161199999993552,0.053199999997872005,0.033199999998672,0.045599999998176,0.053199999997872005,0.017599999999296,0.040399999998384,0.05599999999776,0.145599999994176,0.39399999998424,0.161199999993552,0.053199999997872005,0.033199999998672,0.045599999998176,0.053199999997872005,Female
0.04199999999832,0.041599999998336,0.055199999997792,0.160799999993568,0.323599999987056,0.14199999999432,0.038799999998448,0.051599999997936005,0.05599999999776,0.088399999996464,0.027199999998912,0.047199999998112,0.053999999997840005,0.158399999993664,0.301599999987936,0.188399999992464,0.062399999997504,0.047599999998096006,0.0399999999984,0.07319999999707201,0.0199999999992,0.039199999998432,0.05599999999776,0.15559999999377602,0.41079999998356803,0.16399999999344,0.049199999998032005,0.031199999998752,0.028399999998864,0.045599999998176,0.0199999999992,0.039199999998432,0.05599999999776,0.15559999999377602,0.41079999998356803,0.16399999999344,0.049199999998032005,0.031199999998752,0.028399999998864,0.045599999998176,Female
0.045999999998160006,0.048399999998064006,0.060399999997584004,0.158399999993664,0.31279999998748803,0.12799999999488001,0.0399999999984,0.051199999997952,0.061199999997552004,0.09359999999625601,0.029599999998816,0.053199999997872005,0.051599999997936005,0.14639999999414402,0.31919999998723203,0.161199999993552,0.06719999999731201,0.04799999999808,0.042799999998288,0.080799999996768,0.022399999999104,0.037199999998512,0.053199999997872005,0.185199999992592,0.37399999998504,0.15799999999368,0.040799999998368,0.041599999998336,0.03599999999856,0.051599999997936005,0.022399999999104,0.037199999998512,0.053199999997872005,0.185199999992592,0.37399999998504,0.15799999999368,0.040799999998368,0.041599999998336,0.03599999999856,0.051599999997936005,Female
0.037199999998512,0.069199999997232,0.0599999999976,0.155199999993792,0.276799999988928,0.153599999993856,0.052799999997888,0.060399999997584004,0.047199999998112,0.08759999999649601,0.029199999998832,0.050799999997968005,0.054799999997808005,0.154399999993824,0.33119999998675204,0.15199999999392,0.057199999997712005,0.053999999997840005,0.044399999998224006,0.07199999999712,0.030799999998768,0.061999999997520004,0.058399999997664,0.133199999994672,0.317199999987312,0.13359999999465602,0.058399999997664,0.054399999997824,0.064799999997408,0.08719999999651201,0.030799999998768,0.061999999997520004,0.058399999997664,0.133199999994672,0.317199999987312,0.13359999999465602,0.058399999997664,0.054399999997824,0.064799999997408,0.08719999999651201,Female
0.035199999998592,0.051599999997936005,0.058799999997648005,0.16879999999324802,0.29799999998808,0.148799999994048,0.058399999997664,0.063599999997456,0.041199999998352,0.075599999996976,0.030799999998768,0.052799999997888,0.05599999999776,0.15799999999368,0.306799999987728,0.16279999999348801,0.063599999997456,0.045999999998160006,0.050799999997968005,0.072399999997104,0.043599999998256006,0.07319999999707201,0.045599999998176,0.144799999994208,0.26079999998956804,0.134799999994608,0.056399999997744005,0.060399999997584004,0.07799999999688001,0.102399999995904,0.043599999998256006,0.07319999999707201,0.045599999998176,0.144799999994208,0.26079999998956804,0.134799999994608,0.056399999997744005,0.060399999997584004,0.07799999999688001,0.102399999995904,Female
0.03399999999864,0.078399999996864,0.055199999997792,0.124799999995008,0.25799999998968004,0.15279999999388802,0.078399999996864,0.052799999997888,0.059599999997616004,0.10599999999576,0.04199999999832,0.06719999999731201,0.061199999997552004,0.127199999994912,0.24399999999024002,0.160399999993584,0.06799999999728,0.069599999997216,0.056399999997744005,0.10399999999584,0.036399999998544,0.057999999997680005,0.0599999999976,0.167199999993312,0.2599999999896,0.145599999994176,0.061199999997552004,0.056399999997744005,0.058399999997664,0.09679999999612801,0.036399999998544,0.057999999997680005,0.0599999999976,0.167199999993312,0.2599999999896,0.145599999994176,0.061199999997552004,0.056399999997744005,0.058399999997664,0.09679999999612801,Female
0.042399999998304,0.07159999999713601,0.064399999997424,0.132399999994704,0.246399999990144,0.14359999999425602,0.077599999996896,0.06399999999744001,0.056799999997728,0.100799999995968,0.035199999998592,0.06559999999737601,0.050799999997968005,0.13439999999462401,0.276799999988928,0.16239999999350402,0.074399999997024,0.055199999997792,0.051199999997952,0.09399999999624001,0.041199999998352,0.063199999997472,0.055199999997792,0.13719999999451202,0.246399999990144,0.139199999994432,0.07959999999681601,0.062399999997504,0.06999999999720001,0.105599999995776,0.041199999998352,0.063199999997472,0.055199999997792,0.13719999999451202,0.246399999990144,0.139199999994432,0.07959999999681601,0.062399999997504,0.06999999999720001,0.105599999995776,Female
0.029199999998832,0.058399999997664,0.061999999997520004,0.157199999993712,0.28919999998843204,0.1599999999936,0.06519999999739201,0.058799999997648005,0.047599999998096006,0.072399999997104,0.02599999999896,0.045599999998176,0.048399999998064006,0.154399999993824,0.301199999987952,0.19359999999225602,0.064399999997424,0.04799999999808,0.04199999999832,0.07639999999694401,0.02199999999912,0.03799999999848,0.050399999997984,0.15399999999384,0.382799999984688,0.14959999999401602,0.053199999997872005,0.03799999999848,0.041599999998336,0.070399999997184,0.02199999999912,0.03799999999848,0.050399999997984,0.15399999999384,0.382799999984688,0.14959999999401602,0.053199999997872005,0.03799999999848,0.041599999998336,0.070399999997184,Female
0.023599999999056,0.06399999999744001,0.054799999997808005,0.13079999999476802,0.318799999987248,0.15799999999368,0.071199999997152,0.050399999997984,0.04799999999808,0.080399999996784,0.02599999999896,0.049599999998016,0.05199999999792,0.15799999999368,0.29399999998824,0.1799999999928,0.07799999999688001,0.046399999998144,0.040799999998368,0.075199999996992,0.020399999999184,0.053599999997856,0.052399999997904005,0.145599999994176,0.36239999998550404,0.14399999999424,0.058799999997648005,0.043599999998256006,0.046799999998128006,0.072399999997104,0.020399999999184,0.053599999997856,0.052399999997904005,0.145599999994176,0.36239999998550404,0.14399999999424,0.058799999997648005,0.043599999998256006,0.046799999998128006,0.072399999997104,Female
0.026399999998944,0.050799999997968005,0.049999999998000005,0.15559999999377602,0.290399999988384,0.17839999999286402,0.072799999997088,0.049999999998000005,0.040799999998368,0.084799999996608,0.025199999998992,0.0599999999976,0.0599999999976,0.13799999999448,0.310399999987584,0.160399999993584,0.078799999996848,0.047599999998096006,0.040799999998368,0.078799999996848,0.02399999999904,0.048799999998048,0.058799999997648005,0.15279999999388802,0.32759999998689604,0.161199999993552,0.049999999998000005,0.04799999999808,0.053999999997840005,0.07479999999700801,0.02399999999904,0.048799999998048,0.058799999997648005,0.15279999999388802,0.32759999998689604,0.161199999993552,0.049999999998000005,0.04799999999808,0.053999999997840005,0.07479999999700801,Female
0.02399999999904,0.040799999998368,0.052799999997888,0.145599999994176,0.32679999998692805,0.18199999999272,0.071199999997152,0.045199999998192006,0.037599999998496,0.07399999999704,0.02599999999896,0.062399999997504,0.06559999999737601,0.13999999999440002,0.28639999998854404,0.155199999993792,0.07399999999704,0.05199999999792,0.049199999998032005,0.08919999999643201,0.025199999998992,0.046799999998128006,0.060399999997584004,0.15879999999364802,0.34879999998604805,0.13759999999449601,0.059199999997632,0.040799999998368,0.049999999998000005,0.072399999997104,0.025199999998992,0.046799999998128006,0.060399999997584004,0.15879999999364802,0.34879999998604805,0.13759999999449601,0.059199999997632,0.040799999998368,0.049999999998000005,0.072399999997104,Female
0.029199999998832,0.0599999999976,0.047199999998112,0.124399999995024,0.347199999986112,0.13599999999456,0.047599999998096006,0.059199999997632,0.07159999999713601,0.077599999996896,0.024799999999008,0.049999999998000005,0.057999999997680005,0.128799999994848,0.357199999985712,0.15799999999368,0.064399999997424,0.048399999998064006,0.043599999998256006,0.06679999999732801,0.015999999999360002,0.046399999998144,0.045599999998176,0.12359999999505601,0.381199999984752,0.170399999993184,0.054399999997824,0.039199999998432,0.070799999997168,0.052399999997904005,0.015999999999360002,0.046399999998144,0.045599999998176,0.12359999999505601,0.381199999984752,0.170399999993184,0.054399999997824,0.039199999998432,0.070799999997168,0.052399999997904005,Female
0.046399999998144,0.07319999999707201,0.069199999997232,0.13799999999448,0.23879999999044801,0.14959999999401602,0.07399999999704,0.056399999997744005,0.051599999997936005,0.102799999995888,0.03399999999864,0.060399999997584004,0.06839999999726401,0.142799999994288,0.285599999988576,0.160799999993568,0.06599999999736,0.057999999997680005,0.045199999998192006,0.078799999996848,0.047599999998096006,0.059599999997616004,0.070799999997168,0.155199999993792,0.260399999989584,0.141199999994352,0.06879999999724801,0.055199999997792,0.048399999998064006,0.092799999996288,0.047599999998096006,0.059599999997616004,0.070799999997168,0.155199999993792,0.260399999989584,0.141199999994352,0.06879999999724801,0.055199999997792,0.048399999998064006,0.092799999996288,Female
0.040799999998368,0.061599999997536,0.077599999996896,0.13399999999464002,0.273199999989072,0.15399999999384,0.07199999999712,0.053599999997856,0.051199999997952,0.08199999999672,0.039199999998432,0.060399999997584004,0.076799999996928,0.147199999994112,0.259199999989632,0.169599999993216,0.061999999997520004,0.052799999997888,0.049599999998016,0.083199999996672,0.032399999998704,0.064399999997424,0.05599999999776,0.145599999994176,0.237199999990512,0.150799999993968,0.08199999999672,0.064399999997424,0.072399999997104,0.094799999996208,0.032399999998704,0.064399999997424,0.05599999999776,0.145599999994176,0.237199999990512,0.150799999993968,0.08199999999672,0.064399999997424,0.072399999997104,0.094799999996208,Female
0.034799999998608,0.053999999997840005,0.069599999997216,0.161599999993536,0.297599999988096,0.157599999993696,0.062399999997504,0.047199999998112,0.039599999998416,0.075599999996976,0.02599999999896,0.050399999997984,0.06719999999731201,0.16279999999348801,0.29079999998836803,0.17839999999286402,0.07599999999696,0.045199999998192006,0.038399999998464,0.064799999997408,0.0199999999992,0.052799999997888,0.05599999999776,0.164799999993408,0.366399999985344,0.139599999994416,0.052799999997888,0.04799999999808,0.036399999998544,0.063199999997472,0.0199999999992,0.052799999997888,0.05599999999776,0.164799999993408,0.366399999985344,0.139599999994416,0.052799999997888,0.04799999999808,0.036399999998544,0.063199999997472,Female
0.034399999998624003,0.067599999997296,0.06839999999726401,0.157599999993696,0.27359999998905604,0.15599999999376002,0.06839999999726401,0.053999999997840005,0.044399999998224006,0.075599999996976,0.02599999999896,0.06559999999737601,0.072799999997088,0.141199999994352,0.28599999998856,0.18759999999249602,0.06559999999737601,0.04799999999808,0.040799999998368,0.066399999997344,0.029199999998832,0.0599999999976,0.059199999997632,0.155199999993792,0.354799999985808,0.124799999995008,0.058799999997648005,0.049999999998000005,0.03799999999848,0.06999999999720001,0.029199999998832,0.0599999999976,0.059199999997632,0.155199999993792,0.354799999985808,0.124799999995008,0.058799999997648005,0.049999999998000005,0.03799999999848,0.06999999999720001,Female
0.03599999999856,0.053599999997856,0.07799999999688001,0.15199999999392,0.269599999989216,0.16839999999326402,0.072799999997088,0.049999999998000005,0.042399999998304,0.077199999996912,0.023199999999072,0.052399999997904005,0.05599999999776,0.150799999993968,0.335599999986576,0.179599999992816,0.060799999997568,0.045599999998176,0.035199999998592,0.060799999997568,0.044399999998224006,0.060799999997568,0.067599999997296,0.151599999993936,0.285599999988576,0.135199999994592,0.070799999997168,0.057999999997680005,0.041199999998352,0.084799999996608,0.044399999998224006,0.060799999997568,0.067599999997296,0.151599999993936,0.285599999988576,0.135199999994592,0.070799999997168,0.057999999997680005,0.041199999998352,0.084799999996608,Female
0.030799999998768,0.049999999998000005,0.063599999997456,0.180399999992784,0.261199999989552,0.186799999992528,0.07159999999713601,0.041599999998336,0.041199999998352,0.072799999997088,0.020799999999168,0.047199999998112,0.06839999999726401,0.154399999993824,0.33199999998672003,0.170399999993184,0.06599999999736,0.04399999999824,0.031999999998720004,0.064799999997408,0.045999999998160006,0.061199999997552004,0.076799999996928,0.145199999994192,0.256799999989728,0.145199999994192,0.067599999997296,0.054399999997824,0.050399999997984,0.096399999996144,0.045999999998160006,0.061199999997552004,0.076799999996928,0.145199999994192,0.256799999989728,0.145199999994192,0.067599999997296,0.054399999997824,0.050399999997984,0.096399999996144,Female
0.085599999996576,0.10479999999580801,0.057599999997696,0.09799999999608,0.15559999999377602,0.107199999995712,0.064799999997408,0.079199999996832,0.089599999996416,0.157599999993696,0.075599999996976,0.10039999999598401,0.059199999997632,0.09599999999616,0.211199999991552,0.114799999995408,0.057599999997696,0.09079999999636801,0.070799999997168,0.12359999999505601,0.058399999997664,0.078799999996848,0.061599999997536,0.13599999999456,0.22279999999108802,0.126799999994928,0.052799999997888,0.07199999999712,0.06559999999737601,0.125199999994992,0.058399999997664,0.078799999996848,0.061599999997536,0.13599999999456,0.22279999999108802,0.126799999994928,0.052799999997888,0.07199999999712,0.06559999999737601,0.125199999994992,Female
0.077599999996896,0.09359999999625601,0.063599999997456,0.09039999999638401,0.208799999991648,0.107199999995712,0.052799999997888,0.09079999999636801,0.07639999999694401,0.138799999994448,0.08279999999668801,0.088399999996464,0.064799999997408,0.102799999995888,0.176799999992928,0.114799999995408,0.062399999997504,0.075599999996976,0.083599999996656,0.14799999999408,0.07199999999712,0.10319999999587201,0.060399999997584004,0.094799999996208,0.19799999999208,0.11279999999548801,0.04399999999824,0.084799999996608,0.08279999999668801,0.147199999994112,0.07199999999712,0.10319999999587201,0.060399999997584004,0.094799999996208,0.19799999999208,0.11279999999548801,0.04399999999824,0.084799999996608,0.08279999999668801,0.147199999994112,Female
